"T","T_star","f","h","Points:0","Points:1","Points:2"
2.70714e+02,-2.43639e+00,2.18073e-08,-4.97024e+03,9.60000e-02,5.00000e-02,1.00000e-02
2.72326e+02,-8.23775e-01,1.85841e-01,6.03892e+04,9.70000e-02,5.00000e-02,1.00000e-02
2.77135e+02,3.98521e+00,6.85840e-01,2.45754e+05,9.80000e-02,5.00000e-02,1.00000e-02
2.85129e+02,1.19794e+01,1.00000e+00,3.84146e+05,9.90000e-02,5.00000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,5.00000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,5.10000e-02,1.00000e-02
2.85129e+02,1.19794e+01,1.00000e+00,3.84146e+05,1.00000e-03,5.10000e-02,1.00000e-02
2.77135e+02,3.98522e+00,6.85840e-01,2.45754e+05,2.00000e-03,5.10000e-02,1.00000e-02
2.72326e+02,-8.23775e-01,1.85841e-01,6.03892e+04,3.00000e-03,5.10000e-02,1.00000e-02
2.70714e+02,-2.43639e+00,2.18077e-08,-4.97023e+03,4.00000e-03,5.10000e-02,1.00000e-02
2.69177e+02,-3.97252e+00,2.90832e-15,-8.10393e+03,5.00000e-03,5.10000e-02,1.00000e-02
2.67749e+02,-5.40137e+00,9.90876e-22,-1.10188e+04,6.00000e-03,5.10000e-02,1.00000e-02
2.66449e+02,-6.70051e+00,1.12937e-27,-1.36690e+04,7.00000e-03,5.10000e-02,1.00000e-02
2.65294e+02,-7.85660e+00,5.15020e-33,-1.60275e+04,8.00000e-03,5.10000e-02,1.00000e-02
2.64285e+02,-8.86492e+00,1.02595e-37,-1.80844e+04,9.00000e-03,5.10000e-02,1.00000e-02
2.63422e+02,-9.72798e+00,8.99073e-42,-1.98451e+04,1.00000e-02,5.10000e-02,1.00000e-02
2.62696e+02,-1.04538e+01,2.80260e-45,-2.13258e+04,1.10000e-02,5.10000e-02,1.00000e-02
2.62096e+02,-1.10541e+01,0.00000e+00,-2.25504e+04,1.20000e-02,5.10000e-02,1.00000e-02
2.61607e+02,-1.15427e+01,0.00000e+00,-2.35470e+04,1.30000e-02,5.10000e-02,1.00000e-02
2.61216e+02,-1.19340e+01,0.00000e+00,-2.43454e+04,1.40000e-02,5.10000e-02,1.00000e-02
2.60908e+02,-1.22428e+01,0.00000e+00,-2.49752e+04,1.50000e-02,5.10000e-02,1.00000e-02
2.60667e+02,-1.24825e+01,0.00000e+00,-2.54643e+04,1.60000e-02,5.10000e-02,1.00000e-02
2.60484e+02,-1.26658e+01,0.00000e+00,-2.58383e+04,1.70000e-02,5.10000e-02,1.00000e-02
2.60346e+02,-1.28038e+01,0.00000e+00,-2.61198e+04,1.80000e-02,5.10000e-02,1.00000e-02
2.60244e+02,-1.29060e+01,0.00000e+00,-2.63282e+04,1.90000e-02,5.10000e-02,1.00000e-02
2.60169e+02,-1.29805e+01,0.00000e+00,-2.64802e+04,2.00000e-02,5.10000e-02,1.00000e-02
2.60116e+02,-1.30339e+01,0.00000e+00,-2.65893e+04,2.10000e-02,5.10000e-02,1.00000e-02
2.60078e+02,-1.30717e+01,0.00000e+00,-2.66663e+04,2.20000e-02,5.10000e-02,1.00000e-02
2.60052e+02,-1.30979e+01,0.00000e+00,-2.67198e+04,2.30000e-02,5.10000e-02,1.00000e-02
2.60034e+02,-1.31159e+01,0.00000e+00,-2.67564e+04,2.40000e-02,5.10000e-02,1.00000e-02
2.60022e+02,-1.31280e+01,0.00000e+00,-2.67811e+04,2.50000e-02,5.10000e-02,1.00000e-02
2.60014e+02,-1.31360e+01,0.00000e+00,-2.67974e+04,2.60000e-02,5.10000e-02,1.00000e-02
2.60009e+02,-1.31411e+01,0.00000e+00,-2.68080e+04,2.70000e-02,5.10000e-02,1.00000e-02
2.60005e+02,-1.31446e+01,0.00000e+00,-2.68148e+04,2.80000e-02,5.10000e-02,1.00000e-02
2.60003e+02,-1.31467e+01,0.00000e+00,-2.68192e+04,2.90000e-02,5.10000e-02,1.00000e-02
2.60002e+02,-1.31480e+01,0.00000e+00,-2.68219e+04,3.00000e-02,5.10000e-02,1.00000e-02
2.60001e+02,-1.31488e+01,0.00000e+00,-2.68236e+04,3.10000e-02,5.10000e-02,1.00000e-02
2.60001e+02,-1.31493e+01,0.00000e+00,-2.68246e+04,3.20000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31496e+01,0.00000e+00,-2.68252e+04,3.30000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31497e+01,0.00000e+00,-2.68256e+04,3.40000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68258e+04,3.50000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68259e+04,3.60000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,3.70000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,3.80000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,3.90000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.00000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.10000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.20000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.30000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.40000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.50000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.60000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.70000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.80000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.90000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.00000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.10000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.20000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.30000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.40000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.50000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.60000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.70000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.80000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.90000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.00000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.10000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,6.20000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,6.30000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68259e+04,6.40000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68258e+04,6.50000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31497e+01,0.00000e+00,-2.68256e+04,6.60000e-02,5.10000e-02,1.00000e-02
2.60000e+02,-1.31496e+01,0.00000e+00,-2.68252e+04,6.70000e-02,5.10000e-02,1.00000e-02
2.60001e+02,-1.31493e+01,0.00000e+00,-2.68246e+04,6.80000e-02,5.10000e-02,1.00000e-02
2.60001e+02,-1.31488e+01,0.00000e+00,-2.68236e+04,6.90000e-02,5.10000e-02,1.00000e-02
2.60002e+02,-1.31480e+01,0.00000e+00,-2.68219e+04,7.00000e-02,5.10000e-02,1.00000e-02
2.60003e+02,-1.31467e+01,0.00000e+00,-2.68192e+04,7.10000e-02,5.10000e-02,1.00000e-02
2.60005e+02,-1.31446e+01,0.00000e+00,-2.68148e+04,7.20000e-02,5.10000e-02,1.00000e-02
2.60009e+02,-1.31411e+01,0.00000e+00,-2.68080e+04,7.30000e-02,5.10000e-02,1.00000e-02
2.60014e+02,-1.31360e+01,0.00000e+00,-2.67974e+04,7.40000e-02,5.10000e-02,1.00000e-02
2.60022e+02,-1.31280e+01,0.00000e+00,-2.67811e+04,7.50000e-02,5.10000e-02,1.00000e-02
2.60034e+02,-1.31159e+01,0.00000e+00,-2.67564e+04,7.60000e-02,5.10000e-02,1.00000e-02
2.60052e+02,-1.30979e+01,0.00000e+00,-2.67198e+04,7.70000e-02,5.10000e-02,1.00000e-02
2.60078e+02,-1.30717e+01,0.00000e+00,-2.66663e+04,7.80000e-02,5.10000e-02,1.00000e-02
2.60116e+02,-1.30339e+01,0.00000e+00,-2.65893e+04,7.90000e-02,5.10000e-02,1.00000e-02
2.60169e+02,-1.29805e+01,0.00000e+00,-2.64802e+04,8.00000e-02,5.10000e-02,1.00000e-02
2.60244e+02,-1.29060e+01,0.00000e+00,-2.63282e+04,8.10000e-02,5.10000e-02,1.00000e-02
2.60346e+02,-1.28038e+01,0.00000e+00,-2.61198e+04,8.20000e-02,5.10000e-02,1.00000e-02
2.60484e+02,-1.26658e+01,0.00000e+00,-2.58383e+04,8.30000e-02,5.10000e-02,1.00000e-02
2.60667e+02,-1.24825e+01,0.00000e+00,-2.54643e+04,8.40000e-02,5.10000e-02,1.00000e-02
2.60908e+02,-1.22428e+01,0.00000e+00,-2.49752e+04,8.50000e-02,5.10000e-02,1.00000e-02
2.61216e+02,-1.19340e+01,0.00000e+00,-2.43454e+04,8.60000e-02,5.10000e-02,1.00000e-02
2.61607e+02,-1.15427e+01,0.00000e+00,-2.35470e+04,8.70000e-02,5.10000e-02,1.00000e-02
2.62096e+02,-1.10541e+01,0.00000e+00,-2.25504e+04,8.80000e-02,5.10000e-02,1.00000e-02
2.62696e+02,-1.04538e+01,2.80260e-45,-2.13258e+04,8.90000e-02,5.10000e-02,1.00000e-02
2.63422e+02,-9.72798e+00,8.99073e-42,-1.98451e+04,9.00000e-02,5.10000e-02,1.00000e-02
2.64285e+02,-8.86492e+00,1.02596e-37,-1.80844e+04,9.10000e-02,5.10000e-02,1.00000e-02
2.65294e+02,-7.85660e+00,5.15025e-33,-1.60275e+04,9.20000e-02,5.10000e-02,1.00000e-02
2.66449e+02,-6.70050e+00,1.12938e-27,-1.36690e+04,9.30000e-02,5.10000e-02,1.00000e-02
2.67749e+02,-5.40136e+00,9.90876e-22,-1.10188e+04,9.40000e-02,5.10000e-02,1.00000e-02
2.69177e+02,-3.97252e+00,2.90830e-15,-8.10394e+03,9.50000e-02,5.10000e-02,1.00000e-02
2.70714e+02,-2.43639e+00,2.18073e-08,-4.97024e+03,9.60000e-02,5.10000e-02,1.00000e-02
2.72326e+02,-8.23775e-01,1.85841e-01,6.03892e+04,9.70000e-02,5.10000e-02,1.00000e-02
2.77135e+02,3.98521e+00,6.85840e-01,2.45754e+05,9.80000e-02,5.10000e-02,1.00000e-02
2.85129e+02,1.19794e+01,1.00000e+00,3.84146e+05,9.90000e-02,5.10000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,5.10000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,5.20000e-02,1.00000e-02
2.85129e+02,1.19794e+01,1.00000e+00,3.84146e+05,1.00000e-03,5.20000e-02,1.00000e-02
2.77135e+02,3.98522e+00,6.85840e-01,2.45754e+05,2.00000e-03,5.20000e-02,1.00000e-02
2.72326e+02,-8.23775e-01,1.85841e-01,6.03892e+04,3.00000e-03,5.20000e-02,1.00000e-02
2.70714e+02,-2.43639e+00,2.18077e-08,-4.97023e+03,4.00000e-03,5.20000e-02,1.00000e-02
2.69177e+02,-3.97252e+00,2.90832e-15,-8.10393e+03,5.00000e-03,5.20000e-02,1.00000e-02
2.67749e+02,-5.40137e+00,9.90876e-22,-1.10188e+04,6.00000e-03,5.20000e-02,1.00000e-02
2.66449e+02,-6.70051e+00,1.12937e-27,-1.36690e+04,7.00000e-03,5.20000e-02,1.00000e-02
2.65294e+02,-7.85660e+00,5.15020e-33,-1.60275e+04,8.00000e-03,5.20000e-02,1.00000e-02
2.64285e+02,-8.86492e+00,1.02595e-37,-1.80844e+04,9.00000e-03,5.20000e-02,1.00000e-02
2.63422e+02,-9.72798e+00,8.99073e-42,-1.98451e+04,1.00000e-02,5.20000e-02,1.00000e-02
2.62696e+02,-1.04538e+01,2.80260e-45,-2.13258e+04,1.10000e-02,5.20000e-02,1.00000e-02
2.62096e+02,-1.10541e+01,0.00000e+00,-2.25504e+04,1.20000e-02,5.20000e-02,1.00000e-02
2.61607e+02,-1.15427e+01,0.00000e+00,-2.35470e+04,1.30000e-02,5.20000e-02,1.00000e-02
2.61216e+02,-1.19340e+01,0.00000e+00,-2.43454e+04,1.40000e-02,5.20000e-02,1.00000e-02
2.60908e+02,-1.22428e+01,0.00000e+00,-2.49752e+04,1.50000e-02,5.20000e-02,1.00000e-02
2.60667e+02,-1.24825e+01,0.00000e+00,-2.54643e+04,1.60000e-02,5.20000e-02,1.00000e-02
2.60484e+02,-1.26658e+01,0.00000e+00,-2.58383e+04,1.70000e-02,5.20000e-02,1.00000e-02
2.60346e+02,-1.28038e+01,0.00000e+00,-2.61198e+04,1.80000e-02,5.20000e-02,1.00000e-02
2.60244e+02,-1.29060e+01,0.00000e+00,-2.63282e+04,1.90000e-02,5.20000e-02,1.00000e-02
2.60169e+02,-1.29805e+01,0.00000e+00,-2.64802e+04,2.00000e-02,5.20000e-02,1.00000e-02
2.60116e+02,-1.30339e+01,0.00000e+00,-2.65893e+04,2.10000e-02,5.20000e-02,1.00000e-02
2.60078e+02,-1.30717e+01,0.00000e+00,-2.66663e+04,2.20000e-02,5.20000e-02,1.00000e-02
2.60052e+02,-1.30979e+01,0.00000e+00,-2.67198e+04,2.30000e-02,5.20000e-02,1.00000e-02
2.60034e+02,-1.31159e+01,0.00000e+00,-2.67564e+04,2.40000e-02,5.20000e-02,1.00000e-02
2.60022e+02,-1.31280e+01,0.00000e+00,-2.67811e+04,2.50000e-02,5.20000e-02,1.00000e-02
2.60014e+02,-1.31360e+01,0.00000e+00,-2.67974e+04,2.60000e-02,5.20000e-02,1.00000e-02
2.60009e+02,-1.31411e+01,0.00000e+00,-2.68080e+04,2.70000e-02,5.20000e-02,1.00000e-02
2.60005e+02,-1.31446e+01,0.00000e+00,-2.68148e+04,2.80000e-02,5.20000e-02,1.00000e-02
2.60003e+02,-1.31467e+01,0.00000e+00,-2.68192e+04,2.90000e-02,5.20000e-02,1.00000e-02
2.60002e+02,-1.31480e+01,0.00000e+00,-2.68219e+04,3.00000e-02,5.20000e-02,1.00000e-02
2.60001e+02,-1.31488e+01,0.00000e+00,-2.68236e+04,3.10000e-02,5.20000e-02,1.00000e-02
2.60001e+02,-1.31493e+01,0.00000e+00,-2.68246e+04,3.20000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31496e+01,0.00000e+00,-2.68252e+04,3.30000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31497e+01,0.00000e+00,-2.68256e+04,3.40000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68258e+04,3.50000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68259e+04,3.60000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,3.70000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,3.80000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,3.90000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.00000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.10000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.20000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.30000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.40000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.50000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.60000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.70000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.80000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.90000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.00000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.10000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.20000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.30000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.40000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.50000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.60000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.70000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.80000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.90000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.00000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.10000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,6.20000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,6.30000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68259e+04,6.40000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68258e+04,6.50000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31497e+01,0.00000e+00,-2.68256e+04,6.60000e-02,5.20000e-02,1.00000e-02
2.60000e+02,-1.31496e+01,0.00000e+00,-2.68252e+04,6.70000e-02,5.20000e-02,1.00000e-02
2.60001e+02,-1.31493e+01,0.00000e+00,-2.68246e+04,6.80000e-02,5.20000e-02,1.00000e-02
2.60001e+02,-1.31488e+01,0.00000e+00,-2.68236e+04,6.90000e-02,5.20000e-02,1.00000e-02
2.60002e+02,-1.31480e+01,0.00000e+00,-2.68219e+04,7.00000e-02,5.20000e-02,1.00000e-02
2.60003e+02,-1.31467e+01,0.00000e+00,-2.68192e+04,7.10000e-02,5.20000e-02,1.00000e-02
2.60005e+02,-1.31446e+01,0.00000e+00,-2.68148e+04,7.20000e-02,5.20000e-02,1.00000e-02
2.60009e+02,-1.31411e+01,0.00000e+00,-2.68080e+04,7.30000e-02,5.20000e-02,1.00000e-02
2.60014e+02,-1.31360e+01,0.00000e+00,-2.67974e+04,7.40000e-02,5.20000e-02,1.00000e-02
2.60022e+02,-1.31280e+01,0.00000e+00,-2.67811e+04,7.50000e-02,5.20000e-02,1.00000e-02
2.60034e+02,-1.31159e+01,0.00000e+00,-2.67564e+04,7.60000e-02,5.20000e-02,1.00000e-02
2.60052e+02,-1.30979e+01,0.00000e+00,-2.67198e+04,7.70000e-02,5.20000e-02,1.00000e-02
2.60078e+02,-1.30717e+01,0.00000e+00,-2.66663e+04,7.80000e-02,5.20000e-02,1.00000e-02
2.60116e+02,-1.30339e+01,0.00000e+00,-2.65893e+04,7.90000e-02,5.20000e-02,1.00000e-02
2.60169e+02,-1.29805e+01,0.00000e+00,-2.64802e+04,8.00000e-02,5.20000e-02,1.00000e-02
2.60244e+02,-1.29060e+01,0.00000e+00,-2.63282e+04,8.10000e-02,5.20000e-02,1.00000e-02
2.60346e+02,-1.28038e+01,0.00000e+00,-2.61198e+04,8.20000e-02,5.20000e-02,1.00000e-02
2.60484e+02,-1.26658e+01,0.00000e+00,-2.58383e+04,8.30000e-02,5.20000e-02,1.00000e-02
2.60667e+02,-1.24825e+01,0.00000e+00,-2.54643e+04,8.40000e-02,5.20000e-02,1.00000e-02
2.60908e+02,-1.22428e+01,0.00000e+00,-2.49752e+04,8.50000e-02,5.20000e-02,1.00000e-02
2.61216e+02,-1.19340e+01,0.00000e+00,-2.43454e+04,8.60000e-02,5.20000e-02,1.00000e-02
2.61607e+02,-1.15427e+01,0.00000e+00,-2.35470e+04,8.70000e-02,5.20000e-02,1.00000e-02
2.62096e+02,-1.10541e+01,0.00000e+00,-2.25504e+04,8.80000e-02,5.20000e-02,1.00000e-02
2.62696e+02,-1.04538e+01,2.80260e-45,-2.13258e+04,8.90000e-02,5.20000e-02,1.00000e-02
2.63422e+02,-9.72798e+00,8.99073e-42,-1.98451e+04,9.00000e-02,5.20000e-02,1.00000e-02
2.64285e+02,-8.86492e+00,1.02596e-37,-1.80844e+04,9.10000e-02,5.20000e-02,1.00000e-02
2.65294e+02,-7.85660e+00,5.15025e-33,-1.60275e+04,9.20000e-02,5.20000e-02,1.00000e-02
2.66449e+02,-6.70050e+00,1.12938e-27,-1.36690e+04,9.30000e-02,5.20000e-02,1.00000e-02
2.67749e+02,-5.40136e+00,9.90876e-22,-1.10188e+04,9.40000e-02,5.20000e-02,1.00000e-02
2.69177e+02,-3.97252e+00,2.90830e-15,-8.10394e+03,9.50000e-02,5.20000e-02,1.00000e-02
2.70714e+02,-2.43639e+00,2.18073e-08,-4.97024e+03,9.60000e-02,5.20000e-02,1.00000e-02
2.72326e+02,-8.23775e-01,1.85841e-01,6.03892e+04,9.70000e-02,5.20000e-02,1.00000e-02
2.77135e+02,3.98521e+00,6.85840e-01,2.45754e+05,9.80000e-02,5.20000e-02,1.00000e-02
2.85129e+02,1.19794e+01,1.00000e+00,3.84146e+05,9.90000e-02,5.20000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,5.20000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,5.30000e-02,1.00000e-02
2.85129e+02,1.19794e+01,1.00000e+00,3.84146e+05,1.00000e-03,5.30000e-02,1.00000e-02
2.77135e+02,3.98522e+00,6.85840e-01,2.45754e+05,2.00000e-03,5.30000e-02,1.00000e-02
2.72326e+02,-8.23775e-01,1.85841e-01,6.03892e+04,3.00000e-03,5.30000e-02,1.00000e-02
2.70714e+02,-2.43639e+00,2.18077e-08,-4.97023e+03,4.00000e-03,5.30000e-02,1.00000e-02
2.69177e+02,-3.97252e+00,2.90832e-15,-8.10393e+03,5.00000e-03,5.30000e-02,1.00000e-02
2.67749e+02,-5.40137e+00,9.90876e-22,-1.10188e+04,6.00000e-03,5.30000e-02,1.00000e-02
2.66449e+02,-6.70051e+00,1.12937e-27,-1.36690e+04,7.00000e-03,5.30000e-02,1.00000e-02
2.65294e+02,-7.85660e+00,5.15020e-33,-1.60275e+04,8.00000e-03,5.30000e-02,1.00000e-02
2.64285e+02,-8.86492e+00,1.02595e-37,-1.80844e+04,9.00000e-03,5.30000e-02,1.00000e-02
2.63422e+02,-9.72798e+00,8.99073e-42,-1.98451e+04,1.00000e-02,5.30000e-02,1.00000e-02
2.62696e+02,-1.04538e+01,2.80260e-45,-2.13258e+04,1.10000e-02,5.30000e-02,1.00000e-02
2.62096e+02,-1.10541e+01,0.00000e+00,-2.25504e+04,1.20000e-02,5.30000e-02,1.00000e-02
2.61607e+02,-1.15427e+01,0.00000e+00,-2.35470e+04,1.30000e-02,5.30000e-02,1.00000e-02
2.61216e+02,-1.19340e+01,0.00000e+00,-2.43454e+04,1.40000e-02,5.30000e-02,1.00000e-02
2.60908e+02,-1.22428e+01,0.00000e+00,-2.49752e+04,1.50000e-02,5.30000e-02,1.00000e-02
2.60667e+02,-1.24825e+01,0.00000e+00,-2.54643e+04,1.60000e-02,5.30000e-02,1.00000e-02
2.60484e+02,-1.26658e+01,0.00000e+00,-2.58383e+04,1.70000e-02,5.30000e-02,1.00000e-02
2.60346e+02,-1.28038e+01,0.00000e+00,-2.61198e+04,1.80000e-02,5.30000e-02,1.00000e-02
2.60244e+02,-1.29060e+01,0.00000e+00,-2.63282e+04,1.90000e-02,5.30000e-02,1.00000e-02
2.60169e+02,-1.29805e+01,0.00000e+00,-2.64802e+04,2.00000e-02,5.30000e-02,1.00000e-02
2.60116e+02,-1.30339e+01,0.00000e+00,-2.65893e+04,2.10000e-02,5.30000e-02,1.00000e-02
2.60078e+02,-1.30717e+01,0.00000e+00,-2.66663e+04,2.20000e-02,5.30000e-02,1.00000e-02
2.60052e+02,-1.30979e+01,0.00000e+00,-2.67198e+04,2.30000e-02,5.30000e-02,1.00000e-02
2.60034e+02,-1.31159e+01,0.00000e+00,-2.67564e+04,2.40000e-02,5.30000e-02,1.00000e-02
2.60022e+02,-1.31280e+01,0.00000e+00,-2.67811e+04,2.50000e-02,5.30000e-02,1.00000e-02
2.60014e+02,-1.31360e+01,0.00000e+00,-2.67974e+04,2.60000e-02,5.30000e-02,1.00000e-02
2.60009e+02,-1.31411e+01,0.00000e+00,-2.68080e+04,2.70000e-02,5.30000e-02,1.00000e-02
2.60005e+02,-1.31446e+01,0.00000e+00,-2.68148e+04,2.80000e-02,5.30000e-02,1.00000e-02
2.60003e+02,-1.31467e+01,0.00000e+00,-2.68192e+04,2.90000e-02,5.30000e-02,1.00000e-02
2.60002e+02,-1.31480e+01,0.00000e+00,-2.68219e+04,3.00000e-02,5.30000e-02,1.00000e-02
2.60001e+02,-1.31488e+01,0.00000e+00,-2.68236e+04,3.10000e-02,5.30000e-02,1.00000e-02
2.60001e+02,-1.31493e+01,0.00000e+00,-2.68246e+04,3.20000e-02,5.30000e-02,1.00000e-02
2.60000e+02,-1.31496e+01,0.00000e+00,-2.68252e+04,3.30000e-02,5.30000e-02,1.00000e-02
