"T","T_star","f","h","Points:0","Points:1","Points:2"
2.69819e+02,-3.33116e+00,4.41915e-14,-6.79558e+03,4.20000e-02,9.10000e-02,1.00000e-02
2.69814e+02,-3.33617e+00,4.22597e-14,-6.80578e+03,4.30000e-02,9.10000e-02,1.00000e-02
2.69810e+02,-3.34024e+00,4.07496e-14,-6.81409e+03,4.40000e-02,9.10000e-02,1.00000e-02
2.69806e+02,-3.34350e+00,3.95804e-14,-6.82074e+03,4.50000e-02,9.10000e-02,1.00000e-02
2.69804e+02,-3.34604e+00,3.86926e-14,-6.82592e+03,4.60000e-02,9.10000e-02,1.00000e-02
2.69802e+02,-3.34794e+00,3.80424e-14,-6.82980e+03,4.70000e-02,9.10000e-02,1.00000e-02
2.69801e+02,-3.34926e+00,3.75987e-14,-6.83248e+03,4.80000e-02,9.10000e-02,1.00000e-02
2.69800e+02,-3.35003e+00,3.73404e-14,-6.83406e+03,4.90000e-02,9.10000e-02,1.00000e-02
2.69799e+02,-3.35029e+00,3.72556e-14,-6.83458e+03,5.00000e-02,9.10000e-02,1.00000e-02
2.69800e+02,-3.35003e+00,3.73404e-14,-6.83406e+03,5.10000e-02,9.10000e-02,1.00000e-02
2.69801e+02,-3.34926e+00,3.75987e-14,-6.83248e+03,5.20000e-02,9.10000e-02,1.00000e-02
2.69802e+02,-3.34794e+00,3.80424e-14,-6.82980e+03,5.30000e-02,9.10000e-02,1.00000e-02
2.69804e+02,-3.34604e+00,3.86926e-14,-6.82592e+03,5.40000e-02,9.10000e-02,1.00000e-02
2.69806e+02,-3.34350e+00,3.95804e-14,-6.82074e+03,5.50000e-02,9.10000e-02,1.00000e-02
2.69810e+02,-3.34024e+00,4.07496e-14,-6.81409e+03,5.60000e-02,9.10000e-02,1.00000e-02
2.69814e+02,-3.33617e+00,4.22597e-14,-6.80578e+03,5.70000e-02,9.10000e-02,1.00000e-02
2.69819e+02,-3.33116e+00,4.41915e-14,-6.79558e+03,5.80000e-02,9.10000e-02,1.00000e-02
2.69825e+02,-3.32510e+00,4.66538e-14,-6.78320e+03,5.90000e-02,9.10000e-02,1.00000e-02
2.69832e+02,-3.31781e+00,4.97948e-14,-6.76834e+03,6.00000e-02,9.10000e-02,1.00000e-02
2.69841e+02,-3.30912e+00,5.38181e-14,-6.75062e+03,6.10000e-02,9.10000e-02,1.00000e-02
2.69851e+02,-3.29884e+00,5.90081e-14,-6.72964e+03,6.20000e-02,9.10000e-02,1.00000e-02
2.69863e+02,-3.28673e+00,6.57694e-14,-6.70494e+03,6.30000e-02,9.10000e-02,1.00000e-02
2.69878e+02,-3.27254e+00,7.46869e-14,-6.67599e+03,6.40000e-02,9.10000e-02,1.00000e-02
2.69894e+02,-3.25601e+00,8.66281e-14,-6.64226e+03,6.50000e-02,9.10000e-02,1.00000e-02
2.69913e+02,-3.23682e+00,1.02907e-13,-6.60312e+03,6.60000e-02,9.10000e-02,1.00000e-02
2.69935e+02,-3.21466e+00,1.25567e-13,-6.55791e+03,6.70000e-02,9.10000e-02,1.00000e-02
2.69961e+02,-3.18918e+00,1.57877e-13,-6.50594e+03,6.80000e-02,9.10000e-02,1.00000e-02
2.69990e+02,-3.16003e+00,2.05219e-13,-6.44646e+03,6.90000e-02,9.10000e-02,1.00000e-02
2.70023e+02,-3.12681e+00,2.76750e-13,-6.37868e+03,7.00000e-02,9.10000e-02,1.00000e-02
2.70061e+02,-3.08912e+00,3.88608e-13,-6.30180e+03,7.10000e-02,9.10000e-02,1.00000e-02
2.70104e+02,-3.04656e+00,5.70299e-13,-6.21498e+03,7.20000e-02,9.10000e-02,1.00000e-02
2.70151e+02,-2.99871e+00,8.78022e-13,-6.11737e+03,7.30000e-02,9.10000e-02,1.00000e-02
2.70205e+02,-2.94516e+00,1.42351e-12,-6.00813e+03,7.40000e-02,9.10000e-02,1.00000e-02
2.70264e+02,-2.88550e+00,2.43945e-12,-5.88642e+03,7.50000e-02,9.10000e-02,1.00000e-02
2.70331e+02,-2.81932e+00,4.43516e-12,-5.75142e+03,7.60000e-02,9.10000e-02,1.00000e-02
2.70404e+02,-2.74623e+00,8.58665e-12,-5.60231e+03,7.70000e-02,9.10000e-02,1.00000e-02
2.70484e+02,-2.66583e+00,1.77724e-11,-5.43829e+03,7.80000e-02,9.10000e-02,1.00000e-02
2.70572e+02,-2.57771e+00,3.94887e-11,-5.25853e+03,7.90000e-02,9.10000e-02,1.00000e-02
2.70668e+02,-2.48150e+00,9.45457e-11,-5.06226e+03,8.00000e-02,9.10000e-02,1.00000e-02
2.70773e+02,-2.37689e+00,2.44549e-10,-4.84887e+03,8.10000e-02,9.10000e-02,1.00000e-02
2.70886e+02,-2.26372e+00,6.83900e-10,-4.61800e+03,8.20000e-02,9.10000e-02,1.00000e-02
2.71008e+02,-2.14197e+00,2.06566e-09,-4.36962e+03,8.30000e-02,9.10000e-02,1.00000e-02
2.71138e+02,-2.01179e+00,6.71992e-09,-4.10404e+03,8.40000e-02,9.10000e-02,1.00000e-02
2.71276e+02,-1.87346e+00,2.34512e-08,-3.82185e+03,8.50000e-02,9.10000e-02,1.00000e-02
2.71422e+02,-1.72741e+00,8.73785e-08,-3.52388e+03,8.60000e-02,9.10000e-02,1.00000e-02
2.71576e+02,-1.57409e+00,3.45979e-07,-3.21103e+03,8.70000e-02,9.10000e-02,1.00000e-02
2.71736e+02,-1.41400e+00,1.45053e-06,-2.88407e+03,8.80000e-02,9.10000e-02,1.00000e-02
2.71902e+02,-1.24752e+00,6.43277e-06,-2.54280e+03,8.90000e-02,9.10000e-02,1.00000e-02
2.72075e+02,-1.07482e+00,3.03143e-05,-2.18256e+03,9.00000e-02,9.10000e-02,1.00000e-02
2.72254e+02,-8.95506e-01,1.54453e-04,-1.77551e+03,9.10000e-02,9.10000e-02,1.00000e-02
2.72442e+02,-7.07526e-01,8.94959e-04,-1.14561e+03,9.20000e-02,9.10000e-02,1.00000e-02
2.72649e+02,-5.01323e-01,6.96716e-03,1.29826e+03,9.30000e-02,9.10000e-02,1.00000e-02
2.72940e+02,-2.10575e-01,1.62945e-01,5.39801e+04,9.40000e-02,9.10000e-02,1.00000e-02
2.74970e+02,1.82032e+00,6.56743e-01,2.26995e+05,9.50000e-02,9.10000e-02,1.00000e-02
2.78630e+02,5.48016e+00,1.00000e+00,3.56940e+05,9.60000e-02,9.10000e-02,1.00000e-02
2.82243e+02,9.09274e+00,1.00000e+00,3.72062e+05,9.70000e-02,9.10000e-02,1.00000e-02
2.85858e+02,1.27081e+01,1.00000e+00,3.87196e+05,9.80000e-02,9.10000e-02,1.00000e-02
2.89496e+02,1.63456e+01,1.00000e+00,4.02423e+05,9.90000e-02,9.10000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,9.10000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,9.20000e-02,1.00000e-02
2.89683e+02,1.65327e+01,1.00000e+00,4.03206e+05,1.00000e-03,9.20000e-02,1.00000e-02
2.86208e+02,1.30575e+01,1.00000e+00,3.88659e+05,2.00000e-03,9.20000e-02,1.00000e-02
2.82703e+02,9.55243e+00,1.00000e+00,3.73986e+05,3.00000e-03,9.20000e-02,1.00000e-02
2.79104e+02,5.95409e+00,1.00000e+00,3.58924e+05,4.00000e-03,9.20000e-02,1.00000e-02
2.75228e+02,2.07741e+00,7.32257e-01,2.53254e+05,5.00000e-03,9.20000e-02,1.00000e-02
2.73003e+02,-1.46928e-01,2.43961e-01,8.11974e+04,6.00000e-03,9.20000e-02,1.00000e-02
2.72734e+02,-4.15804e-01,1.40039e-02,3.81873e+03,7.00000e-03,9.20000e-02,1.00000e-02
2.72578e+02,-5.72585e-01,2.97137e-03,-1.78820e+02,8.00000e-03,9.20000e-02,1.00000e-02
2.72442e+02,-7.07524e-01,8.94969e-04,-1.14560e+03,9.00000e-03,9.20000e-02,1.00000e-02
2.72314e+02,-8.36050e-01,3.00539e-04,-1.60562e+03,1.00000e-02,9.20000e-02,1.00000e-02
2.72189e+02,-9.61475e-01,1.05185e-04,-1.92646e+03,1.10000e-02,9.20000e-02,1.00000e-02
2.72066e+02,-1.08419e+00,3.76724e-05,-2.19924e+03,1.20000e-02,9.20000e-02,1.00000e-02
2.71946e+02,-1.20383e+00,1.37748e-05,-2.45123e+03,1.30000e-02,9.20000e-02,1.00000e-02
2.71830e+02,-1.31980e+00,5.15759e-06,-2.69068e+03,1.40000e-02,9.20000e-02,1.00000e-02
2.71719e+02,-1.43147e+00,1.98762e-06,-2.91954e+03,1.50000e-02,9.20000e-02,1.00000e-02
2.71612e+02,-1.53821e+00,7.93172e-07,-3.13769e+03,1.60000e-02,9.20000e-02,1.00000e-02
2.71511e+02,-1.63944e+00,3.29835e-07,-3.34433e+03,1.70000e-02,9.20000e-02,1.00000e-02
2.71415e+02,-1.73462e+00,1.43808e-07,-3.53859e+03,1.80000e-02,9.20000e-02,1.00000e-02
2.71327e+02,-1.82340e+00,6.61023e-08,-3.71971e+03,1.90000e-02,9.20000e-02,1.00000e-02
2.71245e+02,-1.90550e+00,3.21736e-08,-3.88721e+03,2.00000e-02,9.20000e-02,1.00000e-02
2.71169e+02,-1.98088e+00,1.66243e-08,-4.04099e+03,2.10000e-02,9.20000e-02,1.00000e-02
2.71100e+02,-2.04970e+00,9.11850e-09,-4.18140e+03,2.20000e-02,9.20000e-02,1.00000e-02
2.71038e+02,-2.11231e+00,5.29298e-09,-4.30912e+03,2.30000e-02,9.20000e-02,1.00000e-02
2.70981e+02,-2.16915e+00,3.23547e-09,-4.42506e+03,2.40000e-02,9.20000e-02,1.00000e-02
2.70929e+02,-2.22060e+00,2.07335e-09,-4.53002e+03,2.50000e-02,9.20000e-02,1.00000e-02
2.70883e+02,-2.26700e+00,1.38821e-09,-4.62469e+03,2.60000e-02,9.20000e-02,1.00000e-02
2.70841e+02,-2.30868e+00,9.68372e-10,-4.70971e+03,2.70000e-02,9.20000e-02,1.00000e-02
2.70804e+02,-2.34594e+00,7.01850e-10,-4.78571e+03,2.80000e-02,9.20000e-02,1.00000e-02
2.70771e+02,-2.37910e+00,5.27072e-10,-4.85336e+03,2.90000e-02,9.20000e-02,1.00000e-02
2.70742e+02,-2.40847e+00,4.09004e-10,-4.91329e+03,3.00000e-02,9.20000e-02,1.00000e-02
2.70716e+02,-2.43438e+00,3.27071e-10,-4.96614e+03,3.10000e-02,9.20000e-02,1.00000e-02
2.70693e+02,-2.45712e+00,2.68816e-10,-5.01253e+03,3.20000e-02,9.20000e-02,1.00000e-02
2.70673e+02,-2.47700e+00,2.26492e-10,-5.05307e+03,3.30000e-02,9.20000e-02,1.00000e-02
2.70656e+02,-2.49429e+00,1.95150e-10,-5.08834e+03,3.40000e-02,9.20000e-02,1.00000e-02
2.70641e+02,-2.50925e+00,1.71550e-10,-5.11888e+03,3.50000e-02,9.20000e-02,1.00000e-02
2.70628e+02,-2.52215e+00,1.53522e-10,-5.14520e+03,3.60000e-02,9.20000e-02,1.00000e-02
2.70617e+02,-2.53322e+00,1.39583e-10,-5.16777e+03,3.70000e-02,9.20000e-02,1.00000e-02
2.70607e+02,-2.54267e+00,1.28697e-10,-5.18704e+03,3.80000e-02,9.20000e-02,1.00000e-02
2.70599e+02,-2.55069e+00,1.20127e-10,-5.20340e+03,3.90000e-02,9.20000e-02,1.00000e-02
2.70592e+02,-2.55746e+00,1.13341e-10,-5.21721e+03,4.00000e-02,9.20000e-02,1.00000e-02
2.70587e+02,-2.56314e+00,1.07948e-10,-5.22880e+03,4.10000e-02,9.20000e-02,1.00000e-02
2.70582e+02,-2.56786e+00,1.03657e-10,-5.23845e+03,4.20000e-02,9.20000e-02,1.00000e-02
2.70578e+02,-2.57176e+00,1.00249e-10,-5.24640e+03,4.30000e-02,9.20000e-02,1.00000e-02
2.70575e+02,-2.57494e+00,9.75582e-11,-5.25287e+03,4.40000e-02,9.20000e-02,1.00000e-02
2.70573e+02,-2.57748e+00,9.54583e-11,-5.25805e+03,4.50000e-02,9.20000e-02,1.00000e-02
2.70571e+02,-2.57945e+00,9.38534e-11,-5.26209e+03,4.60000e-02,9.20000e-02,1.00000e-02
2.70569e+02,-2.58094e+00,9.26723e-11,-5.26511e+03,4.70000e-02,9.20000e-02,1.00000e-02
2.70568e+02,-2.58196e+00,9.18633e-11,-5.26720e+03,4.80000e-02,9.20000e-02,1.00000e-02
2.70568e+02,-2.58256e+00,9.13913e-11,-5.26842e+03,4.90000e-02,9.20000e-02,1.00000e-02
2.70567e+02,-2.58276e+00,9.12362e-11,-5.26883e+03,5.00000e-02,9.20000e-02,1.00000e-02
2.70568e+02,-2.58256e+00,9.13913e-11,-5.26842e+03,5.10000e-02,9.20000e-02,1.00000e-02
2.70568e+02,-2.58196e+00,9.18633e-11,-5.26720e+03,5.20000e-02,9.20000e-02,1.00000e-02
2.70569e+02,-2.58094e+00,9.26723e-11,-5.26511e+03,5.30000e-02,9.20000e-02,1.00000e-02
2.70571e+02,-2.57945e+00,9.38534e-11,-5.26209e+03,5.40000e-02,9.20000e-02,1.00000e-02
2.70573e+02,-2.57748e+00,9.54583e-11,-5.25805e+03,5.50000e-02,9.20000e-02,1.00000e-02
2.70575e+02,-2.57494e+00,9.75582e-11,-5.25287e+03,5.60000e-02,9.20000e-02,1.00000e-02
2.70578e+02,-2.57176e+00,1.00249e-10,-5.24640e+03,5.70000e-02,9.20000e-02,1.00000e-02
2.70582e+02,-2.56786e+00,1.03657e-10,-5.23845e+03,5.80000e-02,9.20000e-02,1.00000e-02
2.70587e+02,-2.56314e+00,1.07948e-10,-5.22880e+03,5.90000e-02,9.20000e-02,1.00000e-02
2.70592e+02,-2.55746e+00,1.13341e-10,-5.21721e+03,6.00000e-02,9.20000e-02,1.00000e-02
2.70599e+02,-2.55069e+00,1.20127e-10,-5.20340e+03,6.10000e-02,9.20000e-02,1.00000e-02
2.70607e+02,-2.54267e+00,1.28697e-10,-5.18704e+03,6.20000e-02,9.20000e-02,1.00000e-02
2.70617e+02,-2.53322e+00,1.39583e-10,-5.16777e+03,6.30000e-02,9.20000e-02,1.00000e-02
2.70628e+02,-2.52215e+00,1.53522e-10,-5.14520e+03,6.40000e-02,9.20000e-02,1.00000e-02
2.70641e+02,-2.50925e+00,1.71550e-10,-5.11888e+03,6.50000e-02,9.20000e-02,1.00000e-02
2.70656e+02,-2.49429e+00,1.95150e-10,-5.08834e+03,6.60000e-02,9.20000e-02,1.00000e-02
2.70673e+02,-2.47700e+00,2.26492e-10,-5.05307e+03,6.70000e-02,9.20000e-02,1.00000e-02
2.70693e+02,-2.45712e+00,2.68816e-10,-5.01253e+03,6.80000e-02,9.20000e-02,1.00000e-02
2.70716e+02,-2.43438e+00,3.27071e-10,-4.96614e+03,6.90000e-02,9.20000e-02,1.00000e-02
2.70742e+02,-2.40847e+00,4.09004e-10,-4.91329e+03,7.00000e-02,9.20000e-02,1.00000e-02
2.70771e+02,-2.37910e+00,5.27072e-10,-4.85336e+03,7.10000e-02,9.20000e-02,1.00000e-02
2.70804e+02,-2.34594e+00,7.01850e-10,-4.78571e+03,7.20000e-02,9.20000e-02,1.00000e-02
2.70841e+02,-2.30868e+00,9.68372e-10,-4.70971e+03,7.30000e-02,9.20000e-02,1.00000e-02
2.70883e+02,-2.26700e+00,1.38821e-09,-4.62469e+03,7.40000e-02,9.20000e-02,1.00000e-02
2.70929e+02,-2.22060e+00,2.07336e-09,-4.53002e+03,7.50000e-02,9.20000e-02,1.00000e-02
2.70981e+02,-2.16915e+00,3.23547e-09,-4.42506e+03,7.60000e-02,9.20000e-02,1.00000e-02
2.71038e+02,-2.11231e+00,5.29301e-09,-4.30912e+03,7.70000e-02,9.20000e-02,1.00000e-02
2.71100e+02,-2.04970e+00,9.11855e-09,-4.18140e+03,7.80000e-02,9.20000e-02,1.00000e-02
2.71169e+02,-1.98088e+00,1.66244e-08,-4.04099e+03,7.90000e-02,9.20000e-02,1.00000e-02
2.71245e+02,-1.90550e+00,3.21738e-08,-3.88721e+03,8.00000e-02,9.20000e-02,1.00000e-02
2.71327e+02,-1.82340e+00,6.61027e-08,-3.71971e+03,8.10000e-02,9.20000e-02,1.00000e-02
2.71415e+02,-1.73462e+00,1.43809e-07,-3.53859e+03,8.20000e-02,9.20000e-02,1.00000e-02
2.71511e+02,-1.63944e+00,3.29836e-07,-3.34433e+03,8.30000e-02,9.20000e-02,1.00000e-02
2.71612e+02,-1.53821e+00,7.93172e-07,-3.13769e+03,8.40000e-02,9.20000e-02,1.00000e-02
2.71719e+02,-1.43147e+00,1.98761e-06,-2.91954e+03,8.50000e-02,9.20000e-02,1.00000e-02
2.71830e+02,-1.31980e+00,5.15756e-06,-2.69068e+03,8.60000e-02,9.20000e-02,1.00000e-02
2.71946e+02,-1.20383e+00,1.37747e-05,-2.45123e+03,8.70000e-02,9.20000e-02,1.00000e-02
2.72066e+02,-1.08419e+00,3.76721e-05,-2.19924e+03,8.80000e-02,9.20000e-02,1.00000e-02
2.72189e+02,-9.61476e-01,1.05184e-04,-1.92646e+03,8.90000e-02,9.20000e-02,1.00000e-02
2.72314e+02,-8.36051e-01,3.00535e-04,-1.60562e+03,9.00000e-02,9.20000e-02,1.00000e-02
2.72442e+02,-7.07526e-01,8.94959e-04,-1.14561e+03,9.10000e-02,9.20000e-02,1.00000e-02
2.72578e+02,-5.72586e-01,2.97134e-03,-1.78834e+02,9.20000e-02,9.20000e-02,1.00000e-02
2.72734e+02,-4.15804e-01,1.40038e-02,3.81872e+03,9.30000e-02,9.20000e-02,1.00000e-02
2.73003e+02,-1.46927e-01,2.43963e-01,8.11979e+04,9.40000e-02,9.20000e-02,1.00000e-02
2.75228e+02,2.07742e+00,7.32258e-01,2.53255e+05,9.50000e-02,9.20000e-02,1.00000e-02
2.79104e+02,5.95409e+00,1.00000e+00,3.58924e+05,9.60000e-02,9.20000e-02,1.00000e-02
2.82703e+02,9.55243e+00,1.00000e+00,3.73986e+05,9.70000e-02,9.20000e-02,1.00000e-02
2.86208e+02,1.30575e+01,1.00000e+00,3.88659e+05,9.80000e-02,9.20000e-02,1.00000e-02
2.89683e+02,1.65327e+01,1.00000e+00,4.03206e+05,9.90000e-02,9.20000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,9.20000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,9.30000e-02,1.00000e-02
2.89934e+02,1.67840e+01,1.00000e+00,4.04258e+05,1.00000e-03,9.30000e-02,1.00000e-02
2.86697e+02,1.35469e+01,1.00000e+00,3.90708e+05,2.00000e-03,9.30000e-02,1.00000e-02
2.83410e+02,1.02603e+01,1.00000e+00,3.76950e+05,3.00000e-03,9.30000e-02,1.00000e-02
2.80024e+02,6.87425e+00,1.00000e+00,3.62776e+05,4.00000e-03,9.30000e-02,1.00000e-02
2.76406e+02,3.25568e+00,8.92013e-01,3.11543e+05,5.00000e-03,9.30000e-02,1.00000e-02
2.73731e+02,5.81102e-01,4.42523e-01,1.50419e+05,6.00000e-03,9.30000e-02,1.00000e-02
2.72865e+02,-2.85723e-01,6.00032e-02,1.94368e+04,7.00000e-03,9.30000e-02,1.00000e-02
2.72734e+02,-4.15804e-01,1.40038e-02,3.81873e+03,8.00000e-03,9.30000e-02,1.00000e-02
2.72649e+02,-5.01322e-01,6.96718e-03,1.29827e+03,9.00000e-03,9.30000e-02,1.00000e-02
2.72569e+02,-5.80462e-01,3.83925e-03,9.43957e+01,1.00000e-02,9.30000e-02,1.00000e-02
2.72491e+02,-6.58489e-01,2.16787e-03,-6.21613e+02,1.10000e-02,9.30000e-02,1.00000e-02
2.72414e+02,-7.36358e-01,1.22860e-03,-1.09329e+03,1.20000e-02,9.30000e-02,1.00000e-02
2.72336e+02,-8.14008e-01,6.93717e-04,-1.42979e+03,1.30000e-02,9.30000e-02,1.00000e-02
2.72259e+02,-8.91035e-01,3.89803e-04,-1.68808e+03,1.40000e-02,9.30000e-02,1.00000e-02
2.72183e+02,-9.66880e-01,2.18532e-04,-1.89979e+03,1.50000e-02,9.30000e-02,1.00000e-02
2.72109e+02,-1.04090e+00,1.22816e-04,-2.08263e+03,1.60000e-02,9.30000e-02,1.00000e-02
2.72038e+02,-1.11245e+00,6.95978e-05,-2.24628e+03,1.70000e-02,9.30000e-02,1.00000e-02
2.71969e+02,-1.18088e+00,4.00253e-05,-2.39570e+03,1.80000e-02,9.30000e-02,1.00000e-02
2.71905e+02,-1.24555e+00,2.35247e-05,-2.53312e+03,1.90000e-02,9.30000e-02,1.00000e-02
2.71844e+02,-1.30588e+00,1.42423e-05,-2.65926e+03,2.00000e-02,9.30000e-02,1.00000e-02
2.71789e+02,-1.36131e+00,8.95836e-06,-2.77411e+03,2.10000e-02,9.30000e-02,1.00000e-02
2.71739e+02,-1.41152e+00,5.90000e-06,-2.87756e+03,2.20000e-02,9.30000e-02,1.00000e-02
2.71694e+02,-1.45658e+00,4.07978e-06,-2.97008e+03,2.30000e-02,9.30000e-02,1.00000e-02
2.71653e+02,-1.49704e+00,2.94473e-06,-3.05299e+03,2.40000e-02,9.30000e-02,1.00000e-02
2.71617e+02,-1.53352e+00,2.19928e-06,-3.12765e+03,2.50000e-02,9.30000e-02,1.00000e-02
2.71584e+02,-1.56639e+00,1.69156e-06,-3.19488e+03,2.60000e-02,9.30000e-02,1.00000e-02
2.71554e+02,-1.59592e+00,1.33648e-06,-3.25524e+03,2.70000e-02,9.30000e-02,1.00000e-02
2.71527e+02,-1.62234e+00,1.08259e-06,-3.30921e+03,2.80000e-02,9.30000e-02,1.00000e-02
2.71504e+02,-1.64586e+00,8.97437e-07,-3.35725e+03,2.90000e-02,9.30000e-02,1.00000e-02
2.71483e+02,-1.66670e+00,7.60014e-07,-3.39983e+03,3.00000e-02,9.30000e-02,1.00000e-02
2.71465e+02,-1.68509e+00,6.56392e-07,-3.43738e+03,3.10000e-02,9.30000e-02,1.00000e-02
2.71448e+02,-1.70124e+00,5.77149e-07,-3.47034e+03,3.20000e-02,9.30000e-02,1.00000e-02
2.71435e+02,-1.71535e+00,5.15793e-07,-3.49915e+03,3.30000e-02,9.30000e-02,1.00000e-02
2.71422e+02,-1.72763e+00,4.67776e-07,-3.52421e+03,3.40000e-02,9.30000e-02,1.00000e-02
2.71411e+02,-1.73826e+00,4.29850e-07,-3.54590e+03,3.50000e-02,9.30000e-02,1.00000e-02
2.71402e+02,-1.74741e+00,3.99664e-07,-3.56459e+03,3.60000e-02,9.30000e-02,1.00000e-02
2.71395e+02,-1.75527e+00,3.75488e-07,-3.58062e+03,3.70000e-02,9.30000e-02,1.00000e-02
2.71388e+02,-1.76197e+00,3.56033e-07,-3.59429e+03,3.80000e-02,9.30000e-02,1.00000e-02
2.71383e+02,-1.76765e+00,3.40325e-07,-3.60590e+03,3.90000e-02,9.30000e-02,1.00000e-02
2.71378e+02,-1.77245e+00,3.27619e-07,-3.61569e+03,4.00000e-02,9.30000e-02,1.00000e-02
2.71373e+02,-1.77647e+00,3.17340e-07,-3.62390e+03,4.10000e-02,9.30000e-02,1.00000e-02
2.71370e+02,-1.77982e+00,3.09040e-07,-3.63073e+03,4.20000e-02,9.30000e-02,1.00000e-02
2.71367e+02,-1.78258e+00,3.02367e-07,-3.63636e+03,4.30000e-02,9.30000e-02,1.00000e-02
2.71365e+02,-1.78482e+00,2.97046e-07,-3.64094e+03,4.40000e-02,9.30000e-02,1.00000e-02
2.71363e+02,-1.78662e+00,2.92861e-07,-3.64461e+03,4.50000e-02,9.30000e-02,1.00000e-02
2.71362e+02,-1.78802e+00,2.89643e-07,-3.64746e+03,4.60000e-02,9.30000e-02,1.00000e-02
2.71361e+02,-1.78906e+00,2.87263e-07,-3.64959e+03,4.70000e-02,9.30000e-02,1.00000e-02
2.71360e+02,-1.78979e+00,2.85628e-07,-3.65107e+03,4.80000e-02,9.30000e-02,1.00000e-02
2.71360e+02,-1.79021e+00,2.84672e-07,-3.65194e+03,4.90000e-02,9.30000e-02,1.00000e-02
2.71359e+02,-1.79035e+00,2.84358e-07,-3.65223e+03,5.00000e-02,9.30000e-02,1.00000e-02
2.71360e+02,-1.79021e+00,2.84672e-07,-3.65194e+03,5.10000e-02,9.30000e-02,1.00000e-02
2.71360e+02,-1.78979e+00,2.85628e-07,-3.65107e+03,5.20000e-02,9.30000e-02,1.00000e-02
2.71361e+02,-1.78906e+00,2.87263e-07,-3.64959e+03,5.30000e-02,9.30000e-02,1.00000e-02
2.71362e+02,-1.78802e+00,2.89643e-07,-3.64746e+03,5.40000e-02,9.30000e-02,1.00000e-02
2.71363e+02,-1.78662e+00,2.92861e-07,-3.64461e+03,5.50000e-02,9.30000e-02,1.00000e-02
2.71365e+02,-1.78482e+00,2.97046e-07,-3.64094e+03,5.60000e-02,9.30000e-02,1.00000e-02
2.71367e+02,-1.78258e+00,3.02367e-07,-3.63636e+03,5.70000e-02,9.30000e-02,1.00000e-02
2.71370e+02,-1.77982e+00,3.09040e-07,-3.63073e+03,5.80000e-02,9.30000e-02,1.00000e-02
2.71373e+02,-1.77647e+00,3.17340e-07,-3.62390e+03,5.90000e-02,9.30000e-02,1.00000e-02
2.71378e+02,-1.77245e+00,3.27619e-07,-3.61569e+03,6.00000e-02,9.30000e-02,1.00000e-02
2.71383e+02,-1.76765e+00,3.40325e-07,-3.60590e+03,6.10000e-02,9.30000e-02,1.00000e-02
2.71388e+02,-1.76197e+00,3.56033e-07,-3.59429e+03,6.20000e-02,9.30000e-02,1.00000e-02
2.71395e+02,-1.75527e+00,3.75488e-07,-3.58062e+03,6.30000e-02,9.30000e-02,1.00000e-02
2.71402e+02,-1.74741e+00,3.99664e-07,-3.56459e+03,6.40000e-02,9.30000e-02,1.00000e-02
2.71411e+02,-1.73826e+00,4.29850e-07,-3.54590e+03,6.50000e-02,9.30000e-02,1.00000e-02
2.71422e+02,-1.72763e+00,4.67776e-07,-3.52421e+03,6.60000e-02,9.30000e-02,1.00000e-02
2.71435e+02,-1.71535e+00,5.15793e-07,-3.49915e+03,6.70000e-02,9.30000e-02,1.00000e-02
2.71448e+02,-1.70124e+00,5.77149e-07,-3.47034e+03,6.80000e-02,9.30000e-02,1.00000e-02
2.71465e+02,-1.68509e+00,6.56392e-07,-3.43738e+03,6.90000e-02,9.30000e-02,1.00000e-02
2.71483e+02,-1.66670e+00,7.60014e-07,-3.39983e+03,7.00000e-02,9.30000e-02,1.00000e-02
2.71504e+02,-1.64586e+00,8.97437e-07,-3.35725e+03,7.10000e-02,9.30000e-02,1.00000e-02
2.71527e+02,-1.62234e+00,1.08259e-06,-3.30921e+03,7.20000e-02,9.30000e-02,1.00000e-02
2.71554e+02,-1.59592e+00,1.33648e-06,-3.25524e+03,7.30000e-02,9.30000e-02,1.00000e-02
2.71584e+02,-1.56639e+00,1.69156e-06,-3.19488e+03,7.40000e-02,9.30000e-02,1.00000e-02
2.71617e+02,-1.53352e+00,2.19929e-06,-3.12765e+03,7.50000e-02,9.30000e-02,1.00000e-02
2.71653e+02,-1.49704e+00,2.94474e-06,-3.05298e+03,7.60000e-02,9.30000e-02,1.00000e-02
2.71694e+02,-1.45658e+00,4.07982e-06,-2.97007e+03,7.70000e-02,9.30000e-02,1.00000e-02
2.71739e+02,-1.41152e+00,5.90008e-06,-2.87755e+03,7.80000e-02,9.30000e-02,1.00000e-02
2.71789e+02,-1.36131e+00,8.95846e-06,-2.77411e+03,7.90000e-02,9.30000e-02,1.00000e-02
2.71844e+02,-1.30588e+00,1.42424e-05,-2.65926e+03,8.00000e-02,9.30000e-02,1.00000e-02
