"T","T_star","f","h","Points:0","Points:1","Points:2"
2.60307e+02,-1.28423e+01,0.00000e+00,-2.61982e+04,6.90000e-02,7.30000e-02,1.00000e-02
2.60333e+02,-1.28172e+01,0.00000e+00,-2.61472e+04,7.00000e-02,7.30000e-02,1.00000e-02
2.60365e+02,-1.27850e+01,0.00000e+00,-2.60814e+04,7.10000e-02,7.30000e-02,1.00000e-02
2.60406e+02,-1.27439e+01,0.00000e+00,-2.59976e+04,7.20000e-02,7.30000e-02,1.00000e-02
2.60458e+02,-1.26919e+01,0.00000e+00,-2.58914e+04,7.30000e-02,7.30000e-02,1.00000e-02
2.60523e+02,-1.26266e+01,0.00000e+00,-2.57582e+04,7.40000e-02,7.30000e-02,1.00000e-02
2.60604e+02,-1.25453e+01,0.00000e+00,-2.55925e+04,7.50000e-02,7.30000e-02,1.00000e-02
2.60705e+02,-1.24451e+01,0.00000e+00,-2.53879e+04,7.60000e-02,7.30000e-02,1.00000e-02
2.60828e+02,-1.23223e+01,0.00000e+00,-2.51374e+04,7.70000e-02,7.30000e-02,1.00000e-02
2.60977e+02,-1.21733e+01,0.00000e+00,-2.48335e+04,7.80000e-02,7.30000e-02,1.00000e-02
2.61156e+02,-1.19939e+01,0.00000e+00,-2.44676e+04,7.90000e-02,7.30000e-02,1.00000e-02
2.61370e+02,-1.17797e+01,0.00000e+00,-2.40306e+04,8.00000e-02,7.30000e-02,1.00000e-02
2.61624e+02,-1.15261e+01,0.00000e+00,-2.35132e+04,8.10000e-02,7.30000e-02,1.00000e-02
2.61922e+02,-1.12282e+01,0.00000e+00,-2.29054e+04,8.20000e-02,7.30000e-02,1.00000e-02
2.62269e+02,-1.08810e+01,0.00000e+00,-2.21973e+04,8.30000e-02,7.30000e-02,1.00000e-02
2.62670e+02,-1.04798e+01,0.00000e+00,-2.13788e+04,8.40000e-02,7.30000e-02,1.00000e-02
2.63130e+02,-1.00197e+01,1.10703e-43,-2.04402e+04,8.50000e-02,7.30000e-02,1.00000e-02
2.63654e+02,-9.49646e+00,2.87182e-41,-1.93728e+04,8.60000e-02,7.30000e-02,1.00000e-02
2.64244e+02,-8.90610e+00,1.47736e-38,-1.81684e+04,8.70000e-02,7.30000e-02,1.00000e-02
2.64904e+02,-8.24558e+00,1.55431e-35,-1.68210e+04,8.80000e-02,7.30000e-02,1.00000e-02
2.65637e+02,-7.51291e+00,3.38996e-32,-1.53263e+04,8.90000e-02,7.30000e-02,1.00000e-02
2.66443e+02,-6.70747e+00,1.52985e-28,-1.36832e+04,9.00000e-02,7.30000e-02,1.00000e-02
2.67319e+02,-5.83036e+00,1.39946e-24,-1.18939e+04,9.10000e-02,7.30000e-02,1.00000e-02
2.68265e+02,-4.88474e+00,2.48799e-20,-9.96486e+03,9.20000e-02,7.30000e-02,1.00000e-02
2.69274e+02,-3.87598e+00,8.05235e-16,-7.90699e+03,9.30000e-02,7.30000e-02,1.00000e-02
2.70338e+02,-2.81179e+00,4.34144e-11,-5.73605e+03,9.40000e-02,7.30000e-02,1.00000e-02
2.71448e+02,-1.70213e+00,3.49227e-06,-3.47120e+03,9.50000e-02,7.30000e-02,1.00000e-02
2.72591e+02,-5.58775e-01,2.12714e-01,6.99158e+04,9.60000e-02,7.30000e-02,1.00000e-02
2.76008e+02,2.85783e+00,7.12711e-01,2.49996e+05,9.70000e-02,7.30000e-02,1.00000e-02
2.81699e+02,8.54867e+00,1.00000e+00,3.69785e+05,9.80000e-02,7.30000e-02,1.00000e-02
2.87416e+02,1.42661e+01,1.00000e+00,3.93718e+05,9.90000e-02,7.30000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,7.30000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,7.40000e-02,1.00000e-02
2.87417e+02,1.42662e+01,1.00000e+00,3.93718e+05,1.00000e-03,7.40000e-02,1.00000e-02
2.81699e+02,8.54887e+00,1.00000e+00,3.69786e+05,2.00000e-03,7.40000e-02,1.00000e-02
2.76008e+02,2.85809e+00,7.13049e-01,2.50110e+05,3.00000e-03,7.40000e-02,1.00000e-02
2.72594e+02,-5.55572e-01,2.13052e-01,7.00352e+04,4.00000e-03,7.40000e-02,1.00000e-02
2.71457e+02,-1.69312e+00,3.71379e-06,-3.45273e+03,5.00000e-03,7.40000e-02,1.00000e-02
2.70353e+02,-2.79710e+00,4.89392e-11,-5.70607e+03,6.00000e-03,7.40000e-02,1.00000e-02
2.69294e+02,-3.85582e+00,9.60779e-16,-7.86586e+03,7.00000e-03,7.40000e-02,1.00000e-02
2.68290e+02,-4.85939e+00,3.13520e-20,-9.91314e+03,8.00000e-03,7.40000e-02,1.00000e-02
2.67350e+02,-5.80015e+00,1.85724e-24,-1.18323e+04,9.00000e-03,7.40000e-02,1.00000e-02
2.66477e+02,-6.67274e+00,2.13114e-28,-1.36124e+04,1.00000e-02,7.40000e-02,1.00000e-02
2.65676e+02,-7.47405e+00,4.93913e-32,-1.52470e+04,1.10000e-02,7.40000e-02,1.00000e-02
2.64947e+02,-8.20297e+00,2.35965e-35,-1.67341e+04,1.20000e-02,7.40000e-02,1.00000e-02
2.64290e+02,-8.86011e+00,2.32806e-38,-1.80746e+04,1.30000e-02,7.40000e-02,1.00000e-02
2.63703e+02,-9.44746e+00,4.67992e-41,-1.92728e+04,1.40000e-02,7.40000e-02,1.00000e-02
2.63182e+02,-9.96805e+00,1.86373e-43,-2.03348e+04,1.50000e-02,7.40000e-02,1.00000e-02
2.62724e+02,-1.04257e+01,1.40130e-45,-2.12686e+04,1.60000e-02,7.40000e-02,1.00000e-02
2.62325e+02,-1.08250e+01,0.00000e+00,-2.20829e+04,1.70000e-02,7.40000e-02,1.00000e-02
2.61979e+02,-1.11703e+01,0.00000e+00,-2.27874e+04,1.80000e-02,7.40000e-02,1.00000e-02
2.61683e+02,-1.14667e+01,0.00000e+00,-2.33921e+04,1.90000e-02,7.40000e-02,1.00000e-02
2.61431e+02,-1.17191e+01,0.00000e+00,-2.39069e+04,2.00000e-02,7.40000e-02,1.00000e-02
2.61218e+02,-1.19322e+01,0.00000e+00,-2.43416e+04,2.10000e-02,7.40000e-02,1.00000e-02
2.61039e+02,-1.21106e+01,0.00000e+00,-2.47057e+04,2.20000e-02,7.40000e-02,1.00000e-02
2.60891e+02,-1.22589e+01,0.00000e+00,-2.50082e+04,2.30000e-02,7.40000e-02,1.00000e-02
2.60769e+02,-1.23810e+01,0.00000e+00,-2.52573e+04,2.40000e-02,7.40000e-02,1.00000e-02
2.60669e+02,-1.24808e+01,0.00000e+00,-2.54608e+04,2.50000e-02,7.40000e-02,1.00000e-02
2.60588e+02,-1.25616e+01,0.00000e+00,-2.56257e+04,2.60000e-02,7.40000e-02,1.00000e-02
2.60523e+02,-1.26266e+01,0.00000e+00,-2.57582e+04,2.70000e-02,7.40000e-02,1.00000e-02
2.60471e+02,-1.26784e+01,0.00000e+00,-2.58638e+04,2.80000e-02,7.40000e-02,1.00000e-02
2.60430e+02,-1.27192e+01,0.00000e+00,-2.59473e+04,2.90000e-02,7.40000e-02,1.00000e-02
2.60398e+02,-1.27513e+01,0.00000e+00,-2.60127e+04,3.00000e-02,7.40000e-02,1.00000e-02
2.60374e+02,-1.27762e+01,0.00000e+00,-2.60635e+04,3.10000e-02,7.40000e-02,1.00000e-02
2.60354e+02,-1.27955e+01,0.00000e+00,-2.61027e+04,3.20000e-02,7.40000e-02,1.00000e-02
2.60340e+02,-1.28102e+01,0.00000e+00,-2.61326e+04,3.30000e-02,7.40000e-02,1.00000e-02
2.60329e+02,-1.28213e+01,0.00000e+00,-2.61554e+04,3.40000e-02,7.40000e-02,1.00000e-02
2.60320e+02,-1.28296e+01,0.00000e+00,-2.61725e+04,3.50000e-02,7.40000e-02,1.00000e-02
2.60314e+02,-1.28359e+01,0.00000e+00,-2.61852e+04,3.60000e-02,7.40000e-02,1.00000e-02
2.60310e+02,-1.28405e+01,0.00000e+00,-2.61947e+04,3.70000e-02,7.40000e-02,1.00000e-02
2.60306e+02,-1.28440e+01,0.00000e+00,-2.62016e+04,3.80000e-02,7.40000e-02,1.00000e-02
2.60304e+02,-1.28464e+01,0.00000e+00,-2.62067e+04,3.90000e-02,7.40000e-02,1.00000e-02
2.60302e+02,-1.28482e+01,0.00000e+00,-2.62103e+04,4.00000e-02,7.40000e-02,1.00000e-02
2.60301e+02,-1.28495e+01,0.00000e+00,-2.62129e+04,4.10000e-02,7.40000e-02,1.00000e-02
2.60299e+02,-1.28504e+01,0.00000e+00,-2.62148e+04,4.20000e-02,7.40000e-02,1.00000e-02
2.60299e+02,-1.28510e+01,0.00000e+00,-2.62161e+04,4.30000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28515e+01,0.00000e+00,-2.62170e+04,4.40000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28518e+01,0.00000e+00,-2.62176e+04,4.50000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28520e+01,0.00000e+00,-2.62181e+04,4.60000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28521e+01,0.00000e+00,-2.62184e+04,4.70000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28522e+01,0.00000e+00,-2.62186e+04,4.80000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28523e+01,0.00000e+00,-2.62187e+04,4.90000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28523e+01,0.00000e+00,-2.62187e+04,5.00000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28523e+01,0.00000e+00,-2.62187e+04,5.10000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28522e+01,0.00000e+00,-2.62186e+04,5.20000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28521e+01,0.00000e+00,-2.62184e+04,5.30000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28520e+01,0.00000e+00,-2.62181e+04,5.40000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28518e+01,0.00000e+00,-2.62176e+04,5.50000e-02,7.40000e-02,1.00000e-02
2.60298e+02,-1.28515e+01,0.00000e+00,-2.62170e+04,5.60000e-02,7.40000e-02,1.00000e-02
2.60299e+02,-1.28510e+01,0.00000e+00,-2.62161e+04,5.70000e-02,7.40000e-02,1.00000e-02
2.60299e+02,-1.28504e+01,0.00000e+00,-2.62148e+04,5.80000e-02,7.40000e-02,1.00000e-02
2.60301e+02,-1.28495e+01,0.00000e+00,-2.62129e+04,5.90000e-02,7.40000e-02,1.00000e-02
2.60302e+02,-1.28482e+01,0.00000e+00,-2.62103e+04,6.00000e-02,7.40000e-02,1.00000e-02
2.60304e+02,-1.28464e+01,0.00000e+00,-2.62067e+04,6.10000e-02,7.40000e-02,1.00000e-02
2.60306e+02,-1.28440e+01,0.00000e+00,-2.62016e+04,6.20000e-02,7.40000e-02,1.00000e-02
2.60310e+02,-1.28405e+01,0.00000e+00,-2.61947e+04,6.30000e-02,7.40000e-02,1.00000e-02
2.60314e+02,-1.28359e+01,0.00000e+00,-2.61852e+04,6.40000e-02,7.40000e-02,1.00000e-02
2.60320e+02,-1.28296e+01,0.00000e+00,-2.61725e+04,6.50000e-02,7.40000e-02,1.00000e-02
2.60329e+02,-1.28213e+01,0.00000e+00,-2.61554e+04,6.60000e-02,7.40000e-02,1.00000e-02
2.60340e+02,-1.28102e+01,0.00000e+00,-2.61326e+04,6.70000e-02,7.40000e-02,1.00000e-02
2.60354e+02,-1.27955e+01,0.00000e+00,-2.61027e+04,6.80000e-02,7.40000e-02,1.00000e-02
2.60374e+02,-1.27762e+01,0.00000e+00,-2.60635e+04,6.90000e-02,7.40000e-02,1.00000e-02
2.60398e+02,-1.27513e+01,0.00000e+00,-2.60127e+04,7.00000e-02,7.40000e-02,1.00000e-02
2.60430e+02,-1.27192e+01,0.00000e+00,-2.59473e+04,7.10000e-02,7.40000e-02,1.00000e-02
2.60471e+02,-1.26784e+01,0.00000e+00,-2.58638e+04,7.20000e-02,7.40000e-02,1.00000e-02
2.60523e+02,-1.26266e+01,0.00000e+00,-2.57582e+04,7.30000e-02,7.40000e-02,1.00000e-02
2.60588e+02,-1.25616e+01,0.00000e+00,-2.56257e+04,7.40000e-02,7.40000e-02,1.00000e-02
2.60669e+02,-1.24808e+01,0.00000e+00,-2.54608e+04,7.50000e-02,7.40000e-02,1.00000e-02
2.60769e+02,-1.23810e+01,0.00000e+00,-2.52573e+04,7.60000e-02,7.40000e-02,1.00000e-02
2.60891e+02,-1.22589e+01,0.00000e+00,-2.50082e+04,7.70000e-02,7.40000e-02,1.00000e-02
2.61039e+02,-1.21106e+01,0.00000e+00,-2.47057e+04,7.80000e-02,7.40000e-02,1.00000e-02
2.61218e+02,-1.19322e+01,0.00000e+00,-2.43416e+04,7.90000e-02,7.40000e-02,1.00000e-02
2.61431e+02,-1.17191e+01,0.00000e+00,-2.39069e+04,8.00000e-02,7.40000e-02,1.00000e-02
2.61683e+02,-1.14667e+01,0.00000e+00,-2.33921e+04,8.10000e-02,7.40000e-02,1.00000e-02
2.61979e+02,-1.11703e+01,0.00000e+00,-2.27874e+04,8.20000e-02,7.40000e-02,1.00000e-02
2.62325e+02,-1.08250e+01,0.00000e+00,-2.20829e+04,8.30000e-02,7.40000e-02,1.00000e-02
2.62724e+02,-1.04257e+01,1.40130e-45,-2.12686e+04,8.40000e-02,7.40000e-02,1.00000e-02
2.63182e+02,-9.96805e+00,1.86373e-43,-2.03348e+04,8.50000e-02,7.40000e-02,1.00000e-02
2.63703e+02,-9.44746e+00,4.68006e-41,-1.92728e+04,8.60000e-02,7.40000e-02,1.00000e-02
2.64290e+02,-8.86011e+00,2.32806e-38,-1.80746e+04,8.70000e-02,7.40000e-02,1.00000e-02
2.64947e+02,-8.20297e+00,2.35965e-35,-1.67341e+04,8.80000e-02,7.40000e-02,1.00000e-02
2.65676e+02,-7.47405e+00,4.93912e-32,-1.52470e+04,8.90000e-02,7.40000e-02,1.00000e-02
2.66477e+02,-6.67274e+00,2.13114e-28,-1.36124e+04,9.00000e-02,7.40000e-02,1.00000e-02
2.67350e+02,-5.80015e+00,1.85723e-24,-1.18323e+04,9.10000e-02,7.40000e-02,1.00000e-02
2.68290e+02,-4.85939e+00,3.13518e-20,-9.91314e+03,9.20000e-02,7.40000e-02,1.00000e-02
2.69294e+02,-3.85582e+00,9.60766e-16,-7.86587e+03,9.30000e-02,7.40000e-02,1.00000e-02
2.70353e+02,-2.79710e+00,4.89384e-11,-5.70608e+03,9.40000e-02,7.40000e-02,1.00000e-02
2.71457e+02,-1.69312e+00,3.71373e-06,-3.45273e+03,9.50000e-02,7.40000e-02,1.00000e-02
2.72594e+02,-5.55572e-01,2.13052e-01,7.00352e+04,9.60000e-02,7.40000e-02,1.00000e-02
2.76008e+02,2.85809e+00,7.13049e-01,2.50110e+05,9.70000e-02,7.40000e-02,1.00000e-02
2.81699e+02,8.54887e+00,1.00000e+00,3.69786e+05,9.80000e-02,7.40000e-02,1.00000e-02
2.87417e+02,1.42662e+01,1.00000e+00,3.93718e+05,9.90000e-02,7.40000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,7.40000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,7.50000e-02,1.00000e-02
2.87417e+02,1.42664e+01,1.00000e+00,3.93719e+05,1.00000e-03,7.50000e-02,1.00000e-02
2.81699e+02,8.54915e+00,1.00000e+00,3.69787e+05,2.00000e-03,7.50000e-02,1.00000e-02
2.76008e+02,2.85843e+00,7.13491e-01,2.50259e+05,3.00000e-03,7.50000e-02,1.00000e-02
2.72599e+02,-5.51571e-01,2.13496e-01,7.01916e+04,4.00000e-03,7.50000e-02,1.00000e-02
2.71468e+02,-1.68189e+00,4.00992e-06,-3.42973e+03,5.00000e-03,7.50000e-02,1.00000e-02
2.70372e+02,-2.77880e+00,5.68239e-11,-5.66874e+03,6.00000e-03,7.50000e-02,1.00000e-02
2.69320e+02,-3.83072e+00,1.19756e-15,-7.81466e+03,7.00000e-03,7.50000e-02,1.00000e-02
2.68322e+02,-4.82784e+00,4.18383e-20,-9.84878e+03,8.00000e-03,7.50000e-02,1.00000e-02
2.67388e+02,-5.76254e+00,2.64424e-24,-1.17556e+04,9.00000e-03,7.50000e-02,1.00000e-02
2.66521e+02,-6.62952e+00,3.22410e-28,-1.35242e+04,1.00000e-02,7.50000e-02,1.00000e-02
2.65724e+02,-7.42569e+00,7.90435e-32,-1.51484e+04,1.10000e-02,7.50000e-02,1.00000e-02
2.65000e+02,-8.14994e+00,3.97599e-35,-1.66259e+04,1.20000e-02,7.50000e-02,1.00000e-02
2.64347e+02,-8.80288e+00,4.11066e-38,-1.79579e+04,1.30000e-02,7.50000e-02,1.00000e-02
2.63764e+02,-9.38647e+00,8.61855e-41,-1.91484e+04,1.40000e-02,7.50000e-02,1.00000e-02
2.63246e+02,-9.90375e+00,3.57331e-43,-2.02037e+04,1.50000e-02,7.50000e-02,1.00000e-02
2.62791e+02,-1.03586e+01,2.80260e-45,-2.11314e+04,1.60000e-02,7.50000e-02,1.00000e-02
2.62395e+02,-1.07552e+01,0.00000e+00,-2.19406e+04,1.70000e-02,7.50000e-02,1.00000e-02
2.62052e+02,-1.10984e+01,0.00000e+00,-2.26406e+04,1.80000e-02,7.50000e-02,1.00000e-02
2.61757e+02,-1.13929e+01,0.00000e+00,-2.32414e+04,1.90000e-02,7.50000e-02,1.00000e-02
2.61507e+02,-1.16436e+01,0.00000e+00,-2.37530e+04,2.00000e-02,7.50000e-02,1.00000e-02
2.61295e+02,-1.18554e+01,0.00000e+00,-2.41849e+04,2.10000e-02,7.50000e-02,1.00000e-02
2.61117e+02,-1.20327e+01,0.00000e+00,-2.45467e+04,2.20000e-02,7.50000e-02,1.00000e-02
2.60970e+02,-1.21800e+01,0.00000e+00,-2.48472e+04,2.30000e-02,7.50000e-02,1.00000e-02
2.60849e+02,-1.23013e+01,0.00000e+00,-2.50947e+04,2.40000e-02,7.50000e-02,1.00000e-02
2.60750e+02,-1.24005e+01,0.00000e+00,-2.52969e+04,2.50000e-02,7.50000e-02,1.00000e-02
2.60669e+02,-1.24808e+01,0.00000e+00,-2.54608e+04,2.60000e-02,7.50000e-02,1.00000e-02
2.60604e+02,-1.25453e+01,0.00000e+00,-2.55925e+04,2.70000e-02,7.50000e-02,1.00000e-02
2.60553e+02,-1.25968e+01,0.00000e+00,-2.56974e+04,2.80000e-02,7.50000e-02,1.00000e-02
2.60513e+02,-1.26374e+01,0.00000e+00,-2.57803e+04,2.90000e-02,7.50000e-02,1.00000e-02
2.60480e+02,-1.26693e+01,0.00000e+00,-2.58453e+04,3.00000e-02,7.50000e-02,1.00000e-02
2.60456e+02,-1.26940e+01,0.00000e+00,-2.58958e+04,3.10000e-02,7.50000e-02,1.00000e-02
2.60437e+02,-1.27131e+01,0.00000e+00,-2.59347e+04,3.20000e-02,7.50000e-02,1.00000e-02
2.60422e+02,-1.27277e+01,0.00000e+00,-2.59645e+04,3.30000e-02,7.50000e-02,1.00000e-02
2.60411e+02,-1.27388e+01,0.00000e+00,-2.59871e+04,3.40000e-02,7.50000e-02,1.00000e-02
2.60403e+02,-1.27471e+01,0.00000e+00,-2.60041e+04,3.50000e-02,7.50000e-02,1.00000e-02
2.60397e+02,-1.27533e+01,0.00000e+00,-2.60168e+04,3.60000e-02,7.50000e-02,1.00000e-02
2.60392e+02,-1.27579e+01,0.00000e+00,-2.60261e+04,3.70000e-02,7.50000e-02,1.00000e-02
2.60389e+02,-1.27613e+01,0.00000e+00,-2.60330e+04,3.80000e-02,7.50000e-02,1.00000e-02
2.60386e+02,-1.27638e+01,0.00000e+00,-2.60381e+04,3.90000e-02,7.50000e-02,1.00000e-02
2.60384e+02,-1.27655e+01,0.00000e+00,-2.60417e+04,4.00000e-02,7.50000e-02,1.00000e-02
2.60383e+02,-1.27668e+01,0.00000e+00,-2.60443e+04,4.10000e-02,7.50000e-02,1.00000e-02
2.60382e+02,-1.27677e+01,0.00000e+00,-2.60461e+04,4.20000e-02,7.50000e-02,1.00000e-02
2.60382e+02,-1.27683e+01,0.00000e+00,-2.60474e+04,4.30000e-02,7.50000e-02,1.00000e-02
2.60381e+02,-1.27688e+01,0.00000e+00,-2.60483e+04,4.40000e-02,7.50000e-02,1.00000e-02
2.60381e+02,-1.27691e+01,0.00000e+00,-2.60489e+04,4.50000e-02,7.50000e-02,1.00000e-02
2.60381e+02,-1.27693e+01,0.00000e+00,-2.60494e+04,4.60000e-02,7.50000e-02,1.00000e-02
2.60380e+02,-1.27695e+01,0.00000e+00,-2.60497e+04,4.70000e-02,7.50000e-02,1.00000e-02
2.60380e+02,-1.27695e+01,0.00000e+00,-2.60498e+04,4.80000e-02,7.50000e-02,1.00000e-02
2.60380e+02,-1.27696e+01,0.00000e+00,-2.60499e+04,4.90000e-02,7.50000e-02,1.00000e-02
2.60380e+02,-1.27696e+01,0.00000e+00,-2.60500e+04,5.00000e-02,7.50000e-02,1.00000e-02
2.60380e+02,-1.27696e+01,0.00000e+00,-2.60499e+04,5.10000e-02,7.50000e-02,1.00000e-02
2.60380e+02,-1.27695e+01,0.00000e+00,-2.60498e+04,5.20000e-02,7.50000e-02,1.00000e-02
2.60380e+02,-1.27695e+01,0.00000e+00,-2.60497e+04,5.30000e-02,7.50000e-02,1.00000e-02
2.60381e+02,-1.27693e+01,0.00000e+00,-2.60494e+04,5.40000e-02,7.50000e-02,1.00000e-02
2.60381e+02,-1.27691e+01,0.00000e+00,-2.60489e+04,5.50000e-02,7.50000e-02,1.00000e-02
2.60381e+02,-1.27688e+01,0.00000e+00,-2.60483e+04,5.60000e-02,7.50000e-02,1.00000e-02
2.60382e+02,-1.27683e+01,0.00000e+00,-2.60474e+04,5.70000e-02,7.50000e-02,1.00000e-02
2.60382e+02,-1.27677e+01,0.00000e+00,-2.60461e+04,5.80000e-02,7.50000e-02,1.00000e-02
2.60383e+02,-1.27668e+01,0.00000e+00,-2.60443e+04,5.90000e-02,7.50000e-02,1.00000e-02
2.60384e+02,-1.27655e+01,0.00000e+00,-2.60417e+04,6.00000e-02,7.50000e-02,1.00000e-02
2.60386e+02,-1.27638e+01,0.00000e+00,-2.60381e+04,6.10000e-02,7.50000e-02,1.00000e-02
2.60389e+02,-1.27613e+01,0.00000e+00,-2.60330e+04,6.20000e-02,7.50000e-02,1.00000e-02
2.60392e+02,-1.27579e+01,0.00000e+00,-2.60261e+04,6.30000e-02,7.50000e-02,1.00000e-02
2.60397e+02,-1.27533e+01,0.00000e+00,-2.60168e+04,6.40000e-02,7.50000e-02,1.00000e-02
2.60403e+02,-1.27471e+01,0.00000e+00,-2.60041e+04,6.50000e-02,7.50000e-02,1.00000e-02
2.60411e+02,-1.27388e+01,0.00000e+00,-2.59871e+04,6.60000e-02,7.50000e-02,1.00000e-02
2.60422e+02,-1.27277e+01,0.00000e+00,-2.59645e+04,6.70000e-02,7.50000e-02,1.00000e-02
2.60437e+02,-1.27131e+01,0.00000e+00,-2.59347e+04,6.80000e-02,7.50000e-02,1.00000e-02
2.60456e+02,-1.26940e+01,0.00000e+00,-2.58958e+04,6.90000e-02,7.50000e-02,1.00000e-02
2.60480e+02,-1.26693e+01,0.00000e+00,-2.58453e+04,7.00000e-02,7.50000e-02,1.00000e-02
2.60513e+02,-1.26374e+01,0.00000e+00,-2.57803e+04,7.10000e-02,7.50000e-02,1.00000e-02
2.60553e+02,-1.25968e+01,0.00000e+00,-2.56974e+04,7.20000e-02,7.50000e-02,1.00000e-02
2.60604e+02,-1.25453e+01,0.00000e+00,-2.55925e+04,7.30000e-02,7.50000e-02,1.00000e-02
2.60669e+02,-1.24808e+01,0.00000e+00,-2.54608e+04,7.40000e-02,7.50000e-02,1.00000e-02
2.60750e+02,-1.24005e+01,0.00000e+00,-2.52969e+04,7.50000e-02,7.50000e-02,1.00000e-02
2.60849e+02,-1.23013e+01,0.00000e+00,-2.50947e+04,7.60000e-02,7.50000e-02,1.00000e-02
2.60970e+02,-1.21800e+01,0.00000e+00,-2.48472e+04,7.70000e-02,7.50000e-02,1.00000e-02
2.61117e+02,-1.20327e+01,0.00000e+00,-2.45467e+04,7.80000e-02,7.50000e-02,1.00000e-02
2.61295e+02,-1.18554e+01,0.00000e+00,-2.41849e+04,7.90000e-02,7.50000e-02,1.00000e-02
2.61507e+02,-1.16436e+01,0.00000e+00,-2.37530e+04,8.00000e-02,7.50000e-02,1.00000e-02
2.61757e+02,-1.13929e+01,0.00000e+00,-2.32414e+04,8.10000e-02,7.50000e-02,1.00000e-02
2.62052e+02,-1.10984e+01,0.00000e+00,-2.26406e+04,8.20000e-02,7.50000e-02,1.00000e-02
2.62395e+02,-1.07552e+01,0.00000e+00,-2.19406e+04,8.30000e-02,7.50000e-02,1.00000e-02
2.62791e+02,-1.03586e+01,2.80260e-45,-2.11314e+04,8.40000e-02,7.50000e-02,1.00000e-02
2.63246e+02,-9.90375e+00,3.57331e-43,-2.02037e+04,8.50000e-02,7.50000e-02,1.00000e-02
2.63764e+02,-9.38647e+00,8.61869e-41,-1.91484e+04,8.60000e-02,7.50000e-02,1.00000e-02
2.64347e+02,-8.80288e+00,4.11066e-38,-1.79579e+04,8.70000e-02,7.50000e-02,1.00000e-02
2.65000e+02,-8.14994e+00,3.97599e-35,-1.66259e+04,8.80000e-02,7.50000e-02,1.00000e-02
2.65724e+02,-7.42569e+00,7.90435e-32,-1.51484e+04,8.90000e-02,7.50000e-02,1.00000e-02
2.66521e+02,-6.62952e+00,3.22408e-28,-1.35242e+04,9.00000e-02,7.50000e-02,1.00000e-02
2.67388e+02,-5.76254e+00,2.64423e-24,-1.17556e+04,9.10000e-02,7.50000e-02,1.00000e-02
2.68322e+02,-4.82784e+00,4.18379e-20,-9.84878e+03,9.20000e-02,7.50000e-02,1.00000e-02
2.69320e+02,-3.83072e+00,1.19754e-15,-7.81467e+03,9.30000e-02,7.50000e-02,1.00000e-02
2.70372e+02,-2.77880e+00,5.68229e-11,-5.66875e+03,9.40000e-02,7.50000e-02,1.00000e-02
2.71468e+02,-1.68189e+00,4.00985e-06,-3.42973e+03,9.50000e-02,7.50000e-02,1.00000e-02
2.72599e+02,-5.51571e-01,2.13495e-01,7.01916e+04,9.60000e-02,7.50000e-02,1.00000e-02
2.76008e+02,2.85843e+00,7.13491e-01,2.50259e+05,9.70000e-02,7.50000e-02,1.00000e-02
2.81699e+02,8.54915e+00,1.00000e+00,3.69787e+05,9.80000e-02,7.50000e-02,1.00000e-02
2.87417e+02,1.42664e+01,1.00000e+00,3.93719e+05,9.90000e-02,7.50000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,7.50000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,7.60000e-02,1.00000e-02
2.87417e+02,1.42666e+01,1.00000e+00,3.93720e+05,1.00000e-03,7.60000e-02,1.00000e-02
2.81699e+02,8.54950e+00,1.00000e+00,3.69788e+05,2.00000e-03,7.60000e-02,1.00000e-02
2.76009e+02,2.85887e+00,7.14068e-01,2.50453e+05,3.00000e-03,7.60000e-02,1.00000e-02
2.72603e+02,-5.46613e-01,2.14073e-01,7.03948e+04,4.00000e-03,7.60000e-02,1.00000e-02
2.71482e+02,-1.66802e+00,4.40927e-06,-3.40128e+03,5.00000e-03,7.60000e-02,1.00000e-02
2.70394e+02,-2.75620e+00,6.83563e-11,-5.62265e+03,6.00000e-03,7.60000e-02,1.00000e-02
